,id,time,variable,value
1464907,AS14.08,2014-04-07 09:46:45.678,appCat.other,1.035
1464908,AS14.08,2014-04-07 10:29:12.618,appCat.other,3.011
1464992,AS14.08,2014-04-07 12:31:04.154,appCat.other,10.864
1464993,AS14.08,2014-04-07 12:31:55.674,appCat.other,2.226
1464994,AS14.08,2014-04-07 12:32:00.655,appCat.other,5.217
1464995,AS14.08,2014-04-07 12:48:23.638,appCat.other,3.114
1464996,AS14.08,2014-04-07 12:48:26.756,appCat.other,9.089
1464997,AS14.08,2014-04-07 12:54:03.615,appCat.other,4.024
1465012,AS14.08,2014-04-07 15:16:46.721,appCat.other,7.051
1465023,AS14.08,2014-04-07 18:03:05.887,appCat.other,7.019
1465039,AS14.08,2014-04-07 21:03:33.703,appCat.other,7.035
1465064,AS14.08,2014-04-08 09:15:33.595,appCat.other,11.922
1465065,AS14.08,2014-04-08 09:16:25.737,appCat.other,4.02
1465116,AS14.08,2014-04-08 12:14:14.789,appCat.other,11.082
1465144,AS14.08,2014-04-08 15:15:30.832,appCat.other,7.554
1465145,AS14.08,2014-04-08 15:15:51.595,appCat.other,0.951
1465146,AS14.08,2014-04-08 16:11:42.960,appCat.other,6.025
1465153,AS14.08,2014-04-08 18:09:53.871,appCat.other,8.027
1465189,AS14.08,2014-04-08 21:36:29.494,appCat.other,7.073
1465206,AS14.08,2014-04-09 10:44:48.703,appCat.other,10.049
1465216,AS14.08,2014-04-09 12:24:38.763,appCat.other,6.069
1465217,AS14.08,2014-04-09 12:24:44.835,appCat.other,3527.141
1465237,AS14.08,2014-04-09 20:24:43.056,appCat.other,13.091
1465254,AS14.08,2014-04-09 21:03:42.292,appCat.other,57.411
1465272,AS14.08,2014-04-10 09:05:01.908,appCat.other,10.096
1465310,AS14.08,2014-04-10 12:15:40.510,appCat.other,54.24
1465380,AS14.08,2014-04-10 15:17:36.344,appCat.other,7.017
1465398,AS14.08,2014-04-10 18:54:53.039,appCat.other,6.171
1465408,AS14.08,2014-04-10 21:43:43.555,appCat.other,5.007
1465444,AS14.08,2014-04-11 09:18:56.973,appCat.other,7.019
1465459,AS14.08,2014-04-11 12:58:52.007,appCat.other,4.668
1465460,AS14.08,2014-04-11 13:10:14.145,appCat.other,2.019
1465465,AS14.08,2014-04-11 15:40:43.976,appCat.other,10.096
1465485,AS14.08,2014-04-11 18:15:28.839,appCat.other,8.045
1465505,AS14.08,2014-04-11 22:05:18.538,appCat.other,7.265
1465506,AS14.08,2014-04-11 22:10:04.538,appCat.other,1.094
1465507,AS14.08,2014-04-11 23:43:51.115,appCat.other,1.121
1465508,AS14.08,2014-04-11 23:43:53.433,appCat.other,1.769
1465509,AS14.08,2014-04-11 23:47:53.267,appCat.other,5.02
1465521,AS14.08,2014-04-12 09:17:45.168,appCat.other,7.969
1465522,AS14.08,2014-04-12 10:03:03.213,appCat.other,1.163
1465523,AS14.08,2014-04-12 10:12:17.223,appCat.other,0.949
1465524,AS14.08,2014-04-12 11:01:06.051,appCat.other,0.972
1465527,AS14.08,2014-04-12 12:38:43.154,appCat.other,8.045
1465535,AS14.08,2014-04-12 15:22:28.390,appCat.other,6.025
1465545,AS14.08,2014-04-12 19:49:37.400,appCat.other,7.353
1465546,AS14.08,2014-04-12 20:56:17.253,appCat.other,9.057
1465551,AS14.08,2014-04-12 21:31:26.973,appCat.other,7.023
1465552,AS14.08,2014-04-12 22:54:36.529,appCat.other,60.168
1465553,AS14.08,2014-04-13 08:29:24.404,appCat.other,4.02
1465562,AS14.08,2014-04-13 11:23:32.687,appCat.other,74.53
1465565,AS14.08,2014-04-13 12:25:27.075,appCat.other,7.054
1465596,AS14.08,2014-04-13 15:21:09.273,appCat.other,7.578
1465597,AS14.08,2014-04-13 15:27:39.414,appCat.other,8.027
1465606,AS14.08,2014-04-13 18:27:41.039,appCat.other,10.175
1465623,AS14.08,2014-04-13 21:06:59.296,appCat.other,8.051
1465641,AS14.08,2014-04-14 09:00:38.967,appCat.other,8.753
1465642,AS14.08,2014-04-14 09:10:35.290,appCat.other,2.135
1465643,AS14.08,2014-04-14 09:18:08.219,appCat.other,1.164
1465644,AS14.08,2014-04-14 09:33:28.348,appCat.other,1.308
1465645,AS14.08,2014-04-14 09:41:18.078,appCat.other,1.917
1465646,AS14.08,2014-04-14 09:41:21.017,appCat.other,4.011
1465683,AS14.08,2014-04-14 12:06:13.026,appCat.other,12.416
1465684,AS14.08,2014-04-14 12:06:44.976,appCat.other,9.057
1465716,AS14.08,2014-04-14 16:15:11.586,appCat.other,7.045
1465725,AS14.08,2014-04-14 18:45:37.368,appCat.other,7.034
1465746,AS14.08,2014-04-14 21:16:12.213,appCat.other,7.344
1465747,AS14.08,2014-04-14 23:33:12.167,appCat.other,59.851
1465748,AS14.08,2014-04-15 07:28:10.723,appCat.other,6.059
1465756,AS14.08,2014-04-15 09:45:42.654,appCat.other,7.39
1465775,AS14.08,2014-04-15 12:38:44.865,appCat.other,11.122
1465792,AS14.08,2014-04-15 15:50:27.793,appCat.other,7.455
1465793,AS14.08,2014-04-15 16:01:29.563,appCat.other,3.015
1465800,AS14.08,2014-04-15 18:32:48.378,appCat.other,7.017
1465813,AS14.08,2014-04-15 21:26:45.359,appCat.other,12.123
1465824,AS14.08,2014-04-16 10:16:43.989,appCat.other,7.748
1465825,AS14.08,2014-04-16 10:39:09.869,appCat.other,4.011
1465837,AS14.08,2014-04-16 12:35:37.476,appCat.other,6.358
1465838,AS14.08,2014-04-16 13:03:06.364,appCat.other,3.124
1465862,AS14.08,2014-04-16 15:25:41.342,appCat.other,9.033
1465874,AS14.08,2014-04-16 19:05:29.346,appCat.other,8.029
1465888,AS14.08,2014-04-16 21:15:29.872,appCat.other,7.026
1465933,AS14.08,2014-04-17 09:15:27.099,appCat.other,6.992
1465934,AS14.08,2014-04-17 09:16:27.125,appCat.other,3.64
1465935,AS14.08,2014-04-17 09:39:12.105,appCat.other,3.062
1465952,AS14.08,2014-04-17 12:38:39.700,appCat.other,135.415
1465990,AS14.08,2014-04-17 15:29:11.338,appCat.other,11.314
1465991,AS14.08,2014-04-17 15:43:30.194,appCat.other,8.301
1465996,AS14.08,2014-04-17 19:17:11.588,appCat.other,8.046
1466008,AS14.08,2014-04-17 21:33:59.332,appCat.other,12.129
1466024,AS14.08,2014-04-18 10:04:10.569,appCat.other,8.286
1466035,AS14.08,2014-04-18 13:18:05.398,appCat.other,7.116
1466039,AS14.08,2014-04-18 16:11:05.125,appCat.other,5.439
1466040,AS14.08,2014-04-18 17:53:59.474,appCat.other,3.01
1466046,AS14.08,2014-04-18 18:22:07.756,appCat.other,6.377
1466047,AS14.08,2014-04-18 20:42:36.384,appCat.other,5.053
1466053,AS14.08,2014-04-18 21:07:16.431,appCat.other,15.449
1466054,AS14.08,2014-04-18 21:20:58.230,appCat.other,17.062
1466077,AS14.08,2014-04-19 09:17:44.365,appCat.other,5.662
1466078,AS14.08,2014-04-19 10:42:59.059,appCat.other,4.013
1466082,AS14.08,2014-04-19 12:43:39.338,appCat.other,6.098
1466083,AS14.08,2014-04-19 12:49:33.198,appCat.other,2.007
1466089,AS14.08,2014-04-19 15:51:46.542,appCat.other,6.034
1466093,AS14.08,2014-04-19 18:23:02.413,appCat.other,11.973
1466094,AS14.08,2014-04-19 18:53:16.161,appCat.other,3.007
1466118,AS14.08,2014-04-19 21:15:28.500,appCat.other,8.139
1466140,AS14.08,2014-04-20 10:22:21.259,appCat.other,8.087
1466147,AS14.08,2014-04-20 13:20:05.295,appCat.other,6.038
1466165,AS14.08,2014-04-20 16:18:42.216,appCat.other,6.024
1466172,AS14.08,2014-04-20 18:03:04.259,appCat.other,8.099
1466186,AS14.08,2014-04-20 22:11:27.398,appCat.other,8.125
1466201,AS14.08,2014-04-21 09:50:23.081,appCat.other,8.115
1466208,AS14.08,2014-04-21 12:36:33.282,appCat.other,7.091
1466238,AS14.08,2014-04-21 17:30:49.226,appCat.other,2.03
1466243,AS14.08,2014-04-21 20:52:25.326,appCat.other,7.032
1466247,AS14.08,2014-04-21 22:09:37.232,appCat.other,7.04
1466268,AS14.08,2014-04-22 09:37:34.263,appCat.other,6.554
1466269,AS14.08,2014-04-22 10:01:09.273,appCat.other,5.231
1466270,AS14.08,2014-04-22 11:17:15.187,appCat.other,3.009
1466273,AS14.08,2014-04-22 12:34:59.309,appCat.other,10.083
1466286,AS14.08,2014-04-22 16:30:14.388,appCat.other,7.022
1466298,AS14.08,2014-04-22 18:46:45.384,appCat.other,7.032
1466311,AS14.08,2014-04-22 21:17:27.242,appCat.other,8.067
1466336,AS14.08,2014-04-23 09:23:50.311,appCat.other,8.218
1466337,AS14.08,2014-04-23 11:50:22.638,appCat.other,5.025
1466343,AS14.08,2014-04-23 12:48:12.006,appCat.other,11.039
1466369,AS14.08,2014-04-23 15:19:02.776,appCat.other,7.034
1466399,AS14.08,2014-04-23 21:10:23.275,appCat.other,8.639
1466400,AS14.08,2014-04-23 21:10:51.144,appCat.other,2.05
1466403,AS14.08,2014-04-23 22:33:09.345,appCat.other,9.099
1466438,AS14.08,2014-04-24 09:00:30.482,appCat.other,9.193
1466439,AS14.08,2014-04-24 09:00:39.677,appCat.other,496.951
1466440,AS14.08,2014-04-24 09:19:04.483,appCat.other,1.46
1466441,AS14.08,2014-04-24 09:42:55.601,appCat.other,1.993
1466442,AS14.08,2014-04-24 09:45:48.437,appCat.other,5.016
1466443,AS14.08,2014-04-24 09:57:03.255,appCat.other,4.008
1466473,AS14.08,2014-04-24 12:12:11.841,appCat.other,9.353
1466474,AS14.08,2014-04-24 13:22:34.161,appCat.other,2.003
1466475,AS14.08,2014-04-24 13:31:49.207,appCat.other,5.091
1466476,AS14.08,2014-04-24 14:33:55.204,appCat.other,3.152
1466485,AS14.08,2014-04-24 15:10:55.236,appCat.other,9.154
1466492,AS14.08,2014-04-25 00:00:57.368,appCat.other,10.098
1466515,AS14.08,2014-04-25 09:25:04.318,appCat.other,8.073
1466522,AS14.08,2014-04-25 12:30:39.565,appCat.other,9.039
1466535,AS14.08,2014-04-25 15:54:33.299,appCat.other,6.164
1466538,AS14.08,2014-04-25 18:31:17.382,appCat.other,9.065
1466548,AS14.08,2014-04-25 22:40:41.272,appCat.other,9.266
1466567,AS14.08,2014-04-26 10:30:26.148,appCat.other,6.019
1466568,AS14.08,2014-04-26 11:32:38.598,appCat.other,3.009
1466571,AS14.08,2014-04-26 13:47:06.375,appCat.other,5.015
1466580,AS14.08,2014-04-26 15:46:22.493,appCat.other,9.039
1466584,AS14.08,2014-04-26 18:08:25.496,appCat.other,6.077
1466594,AS14.08,2014-04-27 07:58:41.688,appCat.other,8.054
1466598,AS14.08,2014-04-27 10:29:48.538,appCat.other,6.04
1466621,AS14.08,2014-04-27 15:05:47.410,appCat.other,10.042
1466628,AS14.08,2014-04-27 21:18:15.996,appCat.other,10.042
1466639,AS14.08,2014-04-28 13:15:16.301,appCat.other,17.093
1466648,AS14.08,2014-04-28 15:54:47.177,appCat.other,8.014
1466654,AS14.08,2014-04-28 18:05:34.272,appCat.other,5.437
1466655,AS14.08,2014-04-28 18:24:27.278,appCat.other,0.788
1466656,AS14.08,2014-04-28 18:29:06.243,appCat.other,4.028
1466663,AS14.08,2014-04-28 21:02:13.673,appCat.other,10.071
1466675,AS14.08,2014-04-29 09:24:12.493,appCat.other,15.089
1466679,AS14.08,2014-04-29 12:18:21.489,appCat.other,7.097
1466705,AS14.08,2014-04-29 16:05:40.311,appCat.other,10.083
1466714,AS14.08,2014-04-29 18:19:12.286,appCat.other,7.106
1466739,AS14.08,2014-04-30 08:23:28.493,appCat.other,7.019
1466743,AS14.08,2014-04-30 10:55:03.627,appCat.other,8.03
1466756,AS14.08,2014-04-30 13:20:19.492,appCat.other,10.045
1466763,AS14.08,2014-04-30 15:53:00.441,appCat.other,7.068
1466785,AS14.08,2014-04-30 21:30:27.838,appCat.other,6.152
1466812,AS14.08,2014-05-01 09:12:02.165,appCat.other,12.104
1466822,AS14.08,2014-05-01 12:23:51.463,appCat.other,15.134
1466833,AS14.08,2014-05-01 15:55:36.368,appCat.other,8.071
1466840,AS14.08,2014-05-01 18:47:15.177,appCat.other,10.045
1466852,AS14.08,2014-05-01 21:05:03.413,appCat.other,7.674
1466853,AS14.08,2014-05-01 21:21:20.177,appCat.other,4.018
1466872,AS14.08,2014-05-02 09:17:22.361,appCat.other,10.12
1466873,AS14.08,2014-05-02 12:36:54.045,appCat.other,15.405
1466879,AS14.08,2014-05-02 15:43:56.244,appCat.other,6.037
1466892,AS14.08,2014-05-02 18:53:57.696,appCat.other,6.108
1466898,AS14.08,2014-05-02 22:06:39.285,appCat.other,8.07
1466911,AS14.08,2014-05-03 09:31:40.171,appCat.other,8.311
1466912,AS14.08,2014-05-03 10:01:50.076,appCat.other,1.055
1466921,AS14.08,2014-05-03 13:11:26.980,appCat.other,7.033
1466928,AS14.08,2014-05-03 16:06:34.492,appCat.other,6.097
1466950,AS14.08,2014-05-03 18:57:20.243,appCat.other,5.075
1466966,AS14.08,2014-05-03 23:11:00.453,appCat.other,9.056
1466994,AS14.08,2014-05-04 11:44:42.349,appCat.other,11.083
1467008,AS14.08,2014-05-04 12:15:37.930,appCat.other,8.178
1467036,AS14.08,2014-05-04 18:54:31.244,appCat.other,7.017
1467048,AS14.08,2014-05-04 21:06:09.210,appCat.other,8.056
1467056,AS14.08,2014-05-05 09:27:59.135,appCat.other,9.047
1467063,AS14.08,2014-05-05 12:00:50.338,appCat.other,9.238
1467064,AS14.08,2014-05-05 12:55:29.332,appCat.other,0.916
1467065,AS14.08,2014-05-05 14:45:44.398,appCat.other,3.014
1696523,AS14.08,2014-03-13 16:17:06.941,appCat.social,24.446
1696524,AS14.08,2014-03-13 16:19:59.154,appCat.social,3.013
1696532,AS14.08,2014-03-13 17:17:07.434,appCat.social,46.22
1696533,AS14.08,2014-03-13 17:46:36.585,appCat.social,5.275
1696534,AS14.08,2014-03-13 17:46:45.105,appCat.social,4.009
1696542,AS14.08,2014-03-13 21:33:01.411,appCat.social,117.988
1696547,AS14.08,2014-03-14 07:36:04.250,appCat.social,87.745
1696559,AS14.08,2014-03-14 09:29:44.424,appCat.social,47.353
1696566,AS14.08,2014-03-14 10:21:17.305,appCat.social,23.223
1696576,AS14.08,2014-03-14 11:18:44.736,appCat.social,94.901
1696583,AS14.08,2014-03-14 11:38:30.226,appCat.social,7.96
1696584,AS14.08,2014-03-14 11:45:22.312,appCat.social,1.172
1696585,AS14.08,2014-03-14 12:47:55.200,appCat.social,3.184
1696594,AS14.08,2014-03-14 13:40:53.684,appCat.social,60.453
1696595,AS14.08,2014-03-14 14:34:48.371,appCat.social,4.013
1696604,AS14.08,2014-03-14 14:54:32.489,appCat.social,13
1696605,AS14.08,2014-03-14 14:57:16.372,appCat.social,5.058
1696615,AS14.08,2014-03-14 16:05:54.355,appCat.social,12.708
1696616,AS14.08,2014-03-14 16:06:22.496,appCat.social,32.326
1696617,AS14.08,2014-03-14 16:09:34.917,appCat.social,12.088
1696619,AS14.08,2014-03-14 16:10:05.069,appCat.social,131.32
1696622,AS14.08,2014-03-14 16:17:51.413,appCat.social,25.127
1696627,AS14.08,2014-03-14 17:44:14.394,appCat.social,85.304
1696628,AS14.08,2014-03-14 18:21:59.493,appCat.social,3.007
1696631,AS14.08,2014-03-14 18:22:17.562,appCat.social,9.049
1696632,AS14.08,2014-03-14 18:22:26.612,appCat.social,18.826
1696633,AS14.08,2014-03-14 18:30:38.423,appCat.social,32.008
1696634,AS14.08,2014-03-14 18:35:41.148,appCat.social,1.589
1696635,AS14.08,2014-03-14 18:39:36.078,appCat.social,3.006
1696645,AS14.08,2014-03-14 22:18:58.571,appCat.social,13.455
1696646,AS14.08,2014-03-14 22:23:59.038,appCat.social,1.572
1696647,AS14.08,2014-03-14 23:04:48.147,appCat.social,3.02
1696649,AS14.08,2014-03-14 23:04:59.240,appCat.social,40.404
1696650,AS14.08,2014-03-14 23:05:39.711,appCat.social,88.636
1696655,AS14.08,2014-03-15 07:59:36.983,appCat.social,36.28
1696658,AS14.08,2014-03-15 08:42:04.467,appCat.social,18.705
1696659,AS14.08,2014-03-15 09:07:04.273,appCat.social,3.078
1696669,AS14.08,2014-03-15 11:38:14.062,appCat.social,20.586
1696670,AS14.08,2014-03-15 12:10:26.387,appCat.social,8.211
1696673,AS14.08,2014-03-15 15:37:41.460,appCat.social,31.337
1696674,AS14.08,2014-03-15 15:38:12.799,appCat.social,89.705
1696677,AS14.08,2014-03-15 18:06:29.730,appCat.social,160.143
1696684,AS14.08,2014-03-15 18:25:31.960,appCat.social,44.269
1696687,AS14.08,2014-03-15 19:55:28.846,appCat.social,4.019
1696689,AS14.08,2014-03-15 19:55:38.891,appCat.social,26.093
1696699,AS14.08,2014-03-15 21:30:48.752,appCat.social,16.333
1696702,AS14.08,2014-03-15 21:55:04.516,appCat.social,29.853
1696703,AS14.08,2014-03-15 22:01:56.006,appCat.social,7.124
1696706,AS14.08,2014-03-15 23:04:48.428,appCat.social,16.444
1696707,AS14.08,2014-03-15 23:22:36.657,appCat.social,69.508
1696713,AS14.08,2014-03-16 08:08:50.651,appCat.social,52.337
1696720,AS14.08,2014-03-16 11:14:36.497,appCat.social,27.206
1696725,AS14.08,2014-03-16 12:04:16.421,appCat.social,53.834
1696726,AS14.08,2014-03-16 14:59:42.375,appCat.social,32.347
1696731,AS14.08,2014-03-16 17:29:32.230,appCat.social,49.478
1696737,AS14.08,2014-03-16 18:39:23.410,appCat.social,32.13
1696738,AS14.08,2014-03-16 20:08:53.359,appCat.social,3.058
1696742,AS14.08,2014-03-16 20:24:37.457,appCat.social,131.791
1696745,AS14.08,2014-03-16 20:41:01.881,appCat.social,67.397
1696751,AS14.08,2014-03-16 21:09:38.653,appCat.social,19.827
1696752,AS14.08,2014-03-17 07:45:33.950,appCat.social,84.761
1696760,AS14.08,2014-03-17 11:19:48.792,appCat.social,41.593
1696763,AS14.08,2014-03-17 11:25:57.798,appCat.social,16.075
1696768,AS14.08,2014-03-17 12:50:58.331,appCat.social,44.586
1696769,AS14.08,2014-03-17 13:15:10.369,appCat.social,86.975
1696784,AS14.08,2014-03-17 14:31:12.009,appCat.social,27.155
1696786,AS14.08,2014-03-17 14:31:56.266,appCat.social,30.964
1696787,AS14.08,2014-03-17 14:32:29.296,appCat.social,4.065
1696800,AS14.08,2014-03-17 18:07:12.961,appCat.social,74.264
1696801,AS14.08,2014-03-17 18:40:36.388,appCat.social,3.006
1696809,AS14.08,2014-03-17 20:22:19.154,appCat.social,139.889
1696815,AS14.08,2014-03-17 21:45:29.289,appCat.social,76.414
1696816,AS14.08,2014-03-17 21:46:55.098,appCat.social,1.058
1696817,AS14.08,2014-03-17 21:46:56.157,appCat.social,6343.129
1696818,AS14.08,2014-03-18 07:24:01.177,appCat.social,84.707
1696823,AS14.08,2014-03-18 08:44:45.226,appCat.social,36.598
1696829,AS14.08,2014-03-18 09:57:54.724,appCat.social,21.168
1696834,AS14.08,2014-03-18 13:22:32.203,appCat.social,82.424
1696839,AS14.08,2014-03-18 17:09:15.688,appCat.social,12.051
1696840,AS14.08,2014-03-18 17:09:27.749,appCat.social,10.511
1696841,AS14.08,2014-03-18 17:16:03.223,appCat.social,42.527
1696842,AS14.08,2014-03-18 18:18:27.270,appCat.social,4.2
1696846,AS14.08,2014-03-18 18:30:57.346,appCat.social,8.059
1696851,AS14.08,2014-03-18 20:19:26.447,appCat.social,70.567
1696861,AS14.08,2014-03-18 20:44:00.596,appCat.social,17.223
1696862,AS14.08,2014-03-18 20:49:37.332,appCat.social,1.214
1696863,AS14.08,2014-03-18 21:12:29.286,appCat.social,3.042
1696868,AS14.08,2014-03-18 21:34:30.421,appCat.social,5.849
1696869,AS14.08,2014-03-18 21:46:21.322,appCat.social,2.077
1696870,AS14.08,2014-03-18 21:59:08.240,appCat.social,1.22
1696871,AS14.08,2014-03-19 07:57:06.756,appCat.social,178.392
1696879,AS14.08,2014-03-19 10:55:18.792,appCat.social,36.381
1696893,AS14.08,2014-03-19 12:39:36.710,appCat.social,39.317
1696899,AS14.08,2014-03-19 13:33:57.627,appCat.social,64.441
1696919,AS14.08,2014-03-19 18:26:14.338,appCat.social,161.855
1696923,AS14.08,2014-03-19 21:49:31.585,appCat.social,61.61
1696926,AS14.08,2014-03-19 21:57:02.365,appCat.social,107.579
1696927,AS14.08,2014-03-19 22:04:33.236,appCat.social,2.627
1696928,AS14.08,2014-03-19 22:06:06.236,appCat.social,3.035
1696940,AS14.08,2014-03-20 07:58:05.630,appCat.social,102.618
1696958,AS14.08,2014-03-20 12:03:32.176,appCat.social,77.467
1696961,AS14.08,2014-03-20 12:33:50.529,appCat.social,55.164
1696962,AS14.08,2014-03-20 13:59:09.413,appCat.social,19.866
1696963,AS14.08,2014-03-20 14:16:41.163,appCat.social,94.923
1696964,AS14.08,2014-03-20 14:36:09.420,appCat.social,15.676
1696965,AS14.08,2014-03-20 15:39:04.874,appCat.social,3.033
1696971,AS14.08,2014-03-20 18:00:28.618,appCat.social,220.625
1696972,AS14.08,2014-03-20 18:24:09.296,appCat.social,5.014
1696975,AS14.08,2014-03-20 19:47:12.257,appCat.social,27.224
1696980,AS14.08,2014-03-20 21:41:42.313,appCat.social,34.163
1696983,AS14.08,2014-03-20 22:00:44.390,appCat.social,11.844
1696984,AS14.08,2014-03-20 22:01:27.701,appCat.social,1.709
1696985,AS14.08,2014-03-21 00:33:21.846,appCat.social,60.092
1696986,AS14.08,2014-03-21 07:45:07.519,appCat.social,1.909
1696987,AS14.08,2014-03-21 08:01:16.187,appCat.social,3.021
1696990,AS14.08,2014-03-21 08:02:31.190,appCat.social,137.311
1696999,AS14.08,2014-03-21 08:55:31.305,appCat.social,38.951
1697000,AS14.08,2014-03-21 09:05:10.384,appCat.social,1.355
1697001,AS14.08,2014-03-21 09:06:17.158,appCat.social,7.088
1697009,AS14.08,2014-03-21 09:55:43.865,appCat.social,32.963
1697010,AS14.08,2014-03-21 09:58:52.214,appCat.social,1.034
1697011,AS14.08,2014-03-21 10:10:18.247,appCat.social,13.05
1697012,AS14.08,2014-03-21 10:17:44.325,appCat.social,0.95
1697013,AS14.08,2014-03-21 10:43:31.242,appCat.social,27.503
1697014,AS14.08,2014-03-21 10:44:04.128,appCat.social,2.019
1697018,AS14.08,2014-03-21 11:35:41.421,appCat.social,67.849
1697019,AS14.08,2014-03-21 11:38:38.198,appCat.social,1.273
1697020,AS14.08,2014-03-21 11:39:14.651,appCat.social,7.072
1697026,AS14.08,2014-03-21 11:44:10.309,appCat.social,6.76
1697027,AS14.08,2014-03-21 11:50:22.026,appCat.social,4.012
1697034,AS14.08,2014-03-21 11:56:58.270,appCat.social,14.817
1697035,AS14.08,2014-03-21 11:57:14.911,appCat.social,2.381
1697036,AS14.08,2014-03-21 11:57:55.153,appCat.social,22.98
1697037,AS14.08,2014-03-21 12:00:57.279,appCat.social,16.201
1697038,AS14.08,2014-03-21 12:01:18.170,appCat.social,202.879
1697039,AS14.08,2014-03-21 12:06:08.349,appCat.social,1.037
1697040,AS14.08,2014-03-21 12:06:51.207,appCat.social,11.939
1697041,AS14.08,2014-03-21 12:08:01.272,appCat.social,3.013
1697042,AS14.08,2014-03-21 12:08:04.286,appCat.social,100.499
1697043,AS14.08,2014-03-21 12:11:32.453,appCat.social,7.203
1697044,AS14.08,2014-03-21 12:12:13.042,appCat.social,4.026
1697045,AS14.08,2014-03-21 12:12:17.069,appCat.social,5.14
1697046,AS14.08,2014-03-21 12:29:29.313,appCat.social,5.072
1697047,AS14.08,2014-03-21 12:29:34.421,appCat.social,69.462
1697053,AS14.08,2014-03-21 13:11:10.378,appCat.social,9.886
1697054,AS14.08,2014-03-21 13:14:04.177,appCat.social,3.02
1697057,AS14.08,2014-03-21 13:18:03.278,appCat.social,28.767
1697058,AS14.08,2014-03-21 14:33:31.220,appCat.social,2.083
1697069,AS14.08,2014-03-21 15:08:18.638,appCat.social,48.261
1697078,AS14.08,2014-03-21 16:15:18.315,appCat.social,13.06
1697079,AS14.08,2014-03-21 16:54:13.161,appCat.social,1.093
1697080,AS14.08,2014-03-21 18:03:41.539,appCat.social,5.182
1697081,AS14.08,2014-03-21 18:06:33.109,appCat.social,4.043
1697085,AS14.08,2014-03-21 18:07:35.052,appCat.social,42.216
1697095,AS14.08,2014-03-21 20:20:47.232,appCat.social,13.154
1697100,AS14.08,2014-03-21 21:37:09.898,appCat.social,33.557
1697106,AS14.08,2014-03-22 08:20:02.108,appCat.social,55.4
1697112,AS14.08,2014-03-22 11:33:32.263,appCat.social,59.466
1697117,AS14.08,2014-03-22 12:50:09.154,appCat.social,43.251
1697119,AS14.08,2014-03-22 15:39:00.351,appCat.social,71.383
1697125,AS14.08,2014-03-22 18:02:01.423,appCat.social,38.02
1697126,AS14.08,2014-03-22 18:09:31.227,appCat.social,4.017
1697128,AS14.08,2014-03-22 18:09:42.441,appCat.social,13.088
1697132,AS14.08,2014-03-22 18:12:01.688,appCat.social,48.563
1697135,AS14.08,2014-03-22 19:52:32.167,appCat.social,28.265
1697140,AS14.08,2014-03-22 21:14:34.270,appCat.social,55.998
1697141,AS14.08,2014-03-22 21:19:26.387,appCat.social,3.013
1697148,AS14.08,2014-03-22 22:19:11.411,appCat.social,32.293
1697158,AS14.08,2014-03-23 12:24:28.155,appCat.social,99.872
1697163,AS14.08,2014-03-23 14:02:08.326,appCat.social,22.076
1697171,AS14.08,2014-03-23 14:16:07.305,appCat.social,21.2
1697183,AS14.08,2014-03-23 15:17:50.223,appCat.social,39.016
1697184,AS14.08,2014-03-23 16:36:26.187,appCat.social,20.853
1697185,AS14.08,2014-03-23 17:07:34.292,appCat.social,41.877
1697186,AS14.08,2014-03-23 17:09:34.326,appCat.social,3.018
1697187,AS14.08,2014-03-23 17:09:37.345,appCat.social,13.215
1697188,AS14.08,2014-03-23 17:09:50.585,appCat.social,36.289
1697189,AS14.08,2014-03-23 17:13:50.479,appCat.social,3.023
1697190,AS14.08,2014-03-23 17:13:53.505,appCat.social,4.119
1697191,AS14.08,2014-03-23 17:21:15.209,appCat.social,3.015
1697200,AS14.08,2014-03-23 17:23:08.259,appCat.social,27.129
1697207,AS14.08,2014-03-23 17:27:27.584,appCat.social,75.47
1697208,AS14.08,2014-03-23 17:28:43.055,appCat.social,973.408
1697209,AS14.08,2014-03-23 17:44:56.466,appCat.social,32.042
1697210,AS14.08,2014-03-23 17:54:37.257,appCat.social,4.011
1697220,AS14.08,2014-03-23 22:11:37.167,appCat.social,37.99
1697221,AS14.08,2014-03-23 23:18:12.382,appCat.social,2.004
1697225,AS14.08,2014-03-23 23:31:02.346,appCat.social,15.213
1697226,AS14.08,2014-03-23 23:34:00.371,appCat.social,5.046
1697227,AS14.08,2014-03-23 23:34:05.417,appCat.social,133.049
1697232,AS14.08,2014-03-24 07:50:30.318,appCat.social,28.369
1697233,AS14.08,2014-03-24 08:30:05.082,appCat.social,1.199
1697234,AS14.08,2014-03-24 08:55:10.124,appCat.social,52.409
1697235,AS14.08,2014-03-24 09:09:05.464,appCat.social,4.024
1697238,AS14.08,2014-03-24 10:17:12.119,appCat.social,76.038
1697239,AS14.08,2014-03-24 10:44:54.380,appCat.social,2.077
1697240,AS14.08,2014-03-24 10:44:56.542,appCat.social,101.526
1697241,AS14.08,2014-03-24 10:46:38.200,appCat.social,13.086
1697244,AS14.08,2014-03-24 10:48:17.401,appCat.social,42.259
1697247,AS14.08,2014-03-24 10:49:07.855,appCat.social,312.784
1697249,AS14.08,2014-03-24 10:54:22.680,appCat.social,10.801
1697250,AS14.08,2014-03-24 11:18:45.749,appCat.social,2.017
1697251,AS14.08,2014-03-24 11:36:15.187,appCat.social,1.703
